category,fraction,average_dot_product,variance,second_best_category
Sparrows,0.008874823707474803,0.2930031,0.0001663903,Sparrow
Picture of Sparrow,0.0007567679130404871,0.2800899,0.00013157996,Image of Sparrow
Picture of Owl,0.004334216229231881,0.29636192,0.000121063655,Image of Owl
Elephants,0.0007223693715386468,0.28803888,0.00022523744,Image of Elephant
Picture of Elephant,0.001410340201575453,0.29713282,0.00021994405,Image of Elephant
Elephant,0.0007911664545423274,0.28890872,5.38826e-05,Picture of Elephant
Red Panda,0.0004815795810257645,0.3303799,8.652891e-05,Image of Red Panda
Picture of Red Panda,0.0003439854150184032,0.32420093,0.00010015965,Image of Red Panda
Horses,0.0026486876956417047,0.27658176,0.00015005509,Image of Horse
Picture of Mule,0.0022015066561177805,0.28790668,0.00012729317,Image of Mule
Mules,0.0003095868735165629,0.27272263,0.00015882651,Image of Mule
Mule,0.00024078979051288225,0.25465265,0.0003834835,Image of Mule
Image of Horse,0.009012417873482165,0.2846376,0.00013815174,Picture of Horse
Picture of Raven,0.0003439854150184032,0.29571876,0.00018321871,Image of Raven
Ravens,0.0008255649960441677,0.28796905,0.00018510222,Magpies
Image of Raven,0.0018919197826012177,0.29012227,0.0001418894,Picture of Raven
Magpies,0.00041278249802208385,0.29165128,0.00019010901,Image of Magpie
Picture of Eagle,0.010491555158061298,0.29518536,0.0001230959,Image of Eagle
Parrots,0.002820680403150906,0.29525268,0.0003437996,Image of Parrot
Image of Eagle,0.015685734924839188,0.2877852,0.00012633674,Picture of Eagle
Image of Penguin,0.009150012039489525,0.2994883,0.00019702337,Picture of Penguin
Penguins,0.004746998727253964,0.29642805,0.00015638876,Image of Penguin
Penguin,0.00020639124901104193,0.3046169,5.1885843e-05,Image of Penguin
Picture of Penguin,0.00024078979051288225,0.29357988,0.00024258239,Image of Penguin
Image of Moths and Butterflies,0.05634481098001445,0.28428218,0.00026126252,Picture of Moths and Butterflies
Image of Caterpillar,0.02769082590898146,0.29896384,0.00044109274,Picture of Caterpillar
Caterpillars,0.0005503766640294451,0.2812007,0.0012136176,Image of Caterpillar
Picture of Scorpion,0.0021671081146159405,0.3031558,0.00041916256,Image of Scorpion
Sea Turtles,0.0007223693715386468,0.2918628,0.00025761127,Image of Sea Turtle
Image of Frog,0.019607168656048984,0.30005035,0.0001662405,Picture of Frog
Image of Butterfly,0.04131264834371023,0.2938828,0.00018128229,Picture of Butterfly
Image of Ladybug,0.015272952426817104,0.32310802,0.00039042224,Picture of Ladybug
Image of Crab,0.011592308486120188,0.30480298,0.0002585278,Picture of Crab
Image of Shrimp,0.004127824980220839,0.28363565,0.00035800933,Picture of Shrimp
Image of Chicken,0.014172199098758213,0.29342106,0.00014782877,Picture of Chicken
Crabs,0.00106635478655705,0.28143096,0.00023681117,Image of Crab
Shrimp,6.879708300368064e-05,0.26650307,1.6078353e-05,Shrimp
Picture of Crab,0.001410340201575453,0.30080557,0.00034621867,Image of Crab
Picture of Chicken,0.0009975577035533693,0.28923228,0.0001159372,Image of Chicken
Turkey,0.0016167314505864951,0.28882745,0.00026037337,Picture of Turkey
Chickens,0.0016511299920883354,0.28624052,0.00013537705,Image of Chicken
Image of Tick,0.003646245399195074,0.28642434,0.000430467,Picture of Tick
Turkeys,0.0008255649960441677,0.29379448,0.000257502,Turkey
Picture of Turkey,0.0022015066561177805,0.2977778,8.569658e-05,Turkey
Image of Squirrel,0.013793815142237969,0.29802176,0.00011760873,Picture of Squirrel
Picture of Squirrel,0.0007223693715386468,0.30043024,0.00013226554,Image of Squirrel
Squirrels,0.00020639124901104193,0.2801056,9.638568e-05,Image of Squirrel
Image of Pig,0.006019744762822056,0.29149213,0.00016112736,Picture of Pig
Hippopotamuses,0.0006535722885349662,0.30215564,0.000172019,Image of Hippopotamus
Rhinoceros,0.0001719927075092016,0.30517855,0.0006197512,Rhinoceroses
Brown Bear,0.0026142891541398646,0.30426353,0.00017486748,Image of Brown Bear
Image of Brown Bear,0.0019607168656048985,0.30290326,0.00028015437,Picture of Brown Bear
Picture of Pig,0.00106635478655705,0.29264042,0.0001680928,Image of Pig
Image of Sheep,0.006879708300368065,0.29192612,0.00017364502,Picture of Sheep
Image of Turtle,0.010285163909050257,0.3012932,0.00014998522,Picture of Turtle
Image of Sea Turtle,0.007842867462419594,0.3054244,0.00024788838,Picture of Sea Turtle
Image of Tortoise,0.008462041209452719,0.30720657,0.00017258404,Picture of Tortoise
Image of Fish,0.027174847786453855,0.2814788,0.00017367495,Picture of Fish
Picture of Turtle,0.000963159162051529,0.30111387,0.00017459052,Image of Turtle
Sea Turtle,0.00013759416600736128,0.29103863,3.7752092e-05,Image of Sea Turtle
Tortoises,0.0008255649960441677,0.30151585,0.00017176072,Image of Tortoise
Turtles,0.0007567679130404871,0.30010498,0.00020368533,Image of Turtle
Image of Crocodile,0.008874823707474803,0.29956505,0.0001823588,Picture of Crocodile
Picture of Sea Turtle,0.0003095868735165629,0.30564293,4.1703384e-05,Image of Sea Turtle
Image of Snake,0.020845516150115234,0.29447657,9.310128e-05,Picture of Snake
Picture of Worm,0.0009975577035533693,0.29762465,0.0001275786,Image of Worm
Picture of Snake,0.002235905197619621,0.2938377,0.00012047107,Image of Snake
Image of Worm,0.0023047022806233016,0.29399142,0.00029342566,Picture of Worm
Image of Lizard,0.03924873585359981,0.29460323,0.00011541716,Picture of Lizard
Image of Starfish,0.010353960992053936,0.3233942,0.0005539866,Picture of Starfish
Image of Parrot,0.014756974304289499,0.30492204,0.00018814727,Picture of Parrot
Picture of Horse,0.0032334629011729903,0.28447765,0.00014319319,Image of Horse
Horse,0.00041278249802208385,0.27188492,5.487601e-05,Picture of Horse
Image of Deer,0.01685528533590176,0.29250547,0.00015747693,Picture of Deer
Image of Cattle,0.006982903924873585,0.2880055,0.00016478365,Picture of Cattle
Image of Kangaroo,0.005090984142272367,0.30120894,0.00030694137,Picture of Kangaroo
Goats,0.0008255649960441677,0.2803289,0.00012209515,Image of Goat
