category,fraction,average_dot_product,variance,second_best_category
Image of Pig,0.007154896632382787,0.28886122,0.00018758957,Picture of Pig
Image of Tiger,0.010457156616559458,0.29078665,0.00013886628,Picture of Tiger
Image of Cheetah,0.0061229403873275775,0.30896595,0.00023568614,Picture of Cheetah
Image of Leopard,0.0015479343675828144,0.30079654,0.00036472746,Picture of Leopard
Tiger,0.00027518833201472257,0.2995634,0.00044365227,Image of Tiger
Image of Lion,0.0065357228853496615,0.29550955,0.0001057675,Picture of Lion
Image of Duck,0.010835540573079701,0.293578,0.0002903469,Picture of Duck
Picture of Duck,0.0017199270750920162,0.29613465,0.000265131,Image of Duck
Goose,0.0003095868735165629,0.27060094,0.00011844767,Image of Goose
Picture of Lion,0.0035774483161913934,0.2956946,8.152081e-05,Image of Lion
Lion,0.00024078979051288225,0.2821322,0.00015655586,Image of Lion
Picture of Polar Bear,0.0016511299920883354,0.3145562,8.714199e-05,Polar Bear
Image of Monkey,0.03312579546627223,0.2899263,0.00021899452,Picture of Monkey
Ostrich,0.0005847752055312855,0.308081,0.00019686362,Image of Ostrich
Picture of Ostrich,0.0020983110316122595,0.3116847,0.00035680708,Image of Ostrich
Image of Kangaroo,0.005606962264799973,0.3006801,0.00032460617,Picture of Kangaroo
Image of Mule,0.004781397268755805,0.28090215,0.0002438113,Picture of Mule
Picture of Monkey,0.0030270716521619482,0.28204143,0.00016809051,Image of Monkey
Picture of Tortoise,0.0029238760276564272,0.29891092,9.241665e-05,Image of Tortoise
Kangaroo,0.0003439854150184032,0.28844997,0.00023269653,Image of Kangaroo
Image of Koala,0.002476694988132503,0.3034315,0.000373284,Picture of Koala
Koala,0.00013759416600736128,0.31659096,0.00042345375,Image of Koala
Monkey,0.0003095868735165629,0.26445046,0.0005448659,Picture of Monkey
Image of Canary,0.004368614770733721,0.28605628,0.000286275,Picture of Canary
Canary,0.0005503766640294451,0.2825397,0.0006976798,Image of Canary
Image of Parrot,0.016786488252898076,0.3024142,0.00024339801,Picture of Parrot
Sparrow,0.006019744762822056,0.28910556,0.00015539442,Picture of Sparrow
Image of Sparrow,0.010525953699563138,0.2831798,0.0001610089,Picture of Sparrow
Picture of Sparrow,0.0016855285335901757,0.28469256,0.00012832758,Image of Sparrow
Picture of Owl,0.004368614770733721,0.29637817,0.00012014044,Image of Owl
Picture of Elephant,0.0014447387430772936,0.29689696,0.00021697226,Image of Elephant
Elephant,0.0008599635375460081,0.2891017,5.1202773e-05,Picture of Elephant
Red panda,0.0005159781225276049,0.32982495,8.50757e-05,Image of Red panda
Picture of Red panda,0.00037838395652024353,0.32321727,0.00010073185,Image of Red panda
Image of Horse,0.010250765367548416,0.28234327,0.0001717958,Picture of Horse
Picture of Mule,0.0024078979051288226,0.28600255,0.00016058513,Image of Mule
Mule,0.0003095868735165629,0.24876629,0.00053127605,Image of Mule
Picture of Raven,0.00037838395652024353,0.29191256,0.00031143968,Image of Raven
Image of Raven,0.0023047022806233016,0.28786206,0.00016324912,Picture of Raven
Picture of Eagle,0.010697946407072341,0.29488832,0.00012747344,Image of Eagle
Eagle,0.0001719927075092016,0.27346358,2.579093e-05,Picture of Eagle
Image of Fox,0.0058477520553128545,0.2964585,0.00026744953,Picture of Fox
Image of Eagle,0.016167314505864953,0.28705758,0.0001428807,Picture of Eagle
Image of Penguin,0.013656220976230609,0.29488277,0.00022298202,Picture of Penguin
Penguin,0.00020639124901104193,0.3046169,5.1885843e-05,Image of Penguin
Picture of Penguin,0.00044718103952392417,0.29074085,0.0001550546,Image of Penguin
Image of Moths and butterflies,0.05648240514602181,0.28419098,0.0002667965,Picture of Moths and butterflies
Image of Caterpillar,0.028000412782498024,0.2988894,0.00043770604,Picture of Caterpillar
Picture of Scorpion,0.0022015066561177805,0.302704,0.00042547286,Image of Scorpion
Picture of Starfish,0.0014447387430772936,0.31563196,0.0009946823,Image of Starfish
Image of Frog,0.019847958446561866,0.29976013,0.00017563475,Picture of Frog
Image of Butterfly,0.04131264834371023,0.2938828,0.00018128229,Picture of Butterfly
Image of Ladybug,0.015582539300333665,0.32260773,0.00040024007,Picture of Ladybug
Image of Crab,0.012142685150149634,0.30354095,0.00028617794,Picture of Crab
Image of Shrimp,0.004196622063224519,0.28340018,0.00035560326,Picture of Shrimp
Image of Chicken,0.015754532007842867,0.2919243,0.0001648149,Picture of Chicken
Picture of Crab,0.0016511299920883354,0.29803258,0.00035657486,Image of Crab
Shrimp,6.879708300368064e-05,0.26650307,1.6078353e-05,Image of Shrimp
Picture of Chicken,0.0012383474940662516,0.28652623,0.00014711088,Image of Chicken
Turkey,0.0019607168656048985,0.2869194,0.00025741677,Picture of Turkey
Image of Tick,0.0036806439406969144,0.28618738,0.0004323888,Picture of Tick
Picture of Turkey,0.002442296446630663,0.29772303,9.112291e-05,Turkey
Image of Squirrel,0.01389701076674349,0.29789478,0.00011920929,Picture of Squirrel
Picture of Squirrel,0.0007223693715386468,0.30043024,0.00013226554,Image of Squirrel
Rhinoceros,0.00020639124901104193,0.29098365,0.0015239319,Image of Rhinoceros
Brown Bear,0.002820680403150906,0.30303186,0.00020228945,Image of Brown Bear
Image of Brown Bear,0.0021671081146159405,0.3015636,0.00029101447,Picture of Brown Bear
Picture of Pig,0.0011007533280588903,0.2919304,0.0001784563,Image of Pig
Image of Sheep,0.007017302466375426,0.2914162,0.0001836571,Picture of Sheep
Image of Turtle,0.011076330363592584,0.3008134,0.00015280113,Picture of Turtle
Image of Sea Turtle,0.008186852877437997,0.30443928,0.00026829503,Picture of Sea Turtle
Image of Tortoise,0.009218809122493206,0.30591765,0.00018608748,Picture of Tortoise
Image of Fish,0.027278043410959376,0.28142756,0.00017374431,Picture of Fish
Picture of Turtle,0.00106635478655705,0.30003548,0.00017950611,Image of Turtle
Sea Turtle,0.00013759416600736128,0.29103863,3.7752092e-05,Image of Sea Turtle
Image of Crocodile,0.009150012039489525,0.29920223,0.00018851201,Picture of Crocodile
Picture of Sea Turtle,0.0003095868735165629,0.30564293,4.1703384e-05,Image of Sea Turtle
Image of Snake,0.020879914691617076,0.29443398,9.404768e-05,Picture of Snake
Picture of Worm,0.0011007533280588903,0.29660907,0.00012839586,Image of Worm
Picture of Snake,0.0023047022806233016,0.29311532,0.0001436205,Image of Snake
Image of Worm,0.002476694988132503,0.2929755,0.00028867193,Picture of Worm
Image of Lizard,0.039936706683636615,0.29434454,0.00011992804,Picture of Lizard
Image of Starfish,0.010422758075057617,0.3230476,0.00057323696,Picture of Starfish
Picture of Horse,0.003818238106704276,0.2829291,0.00014525921,Image of Horse
Horse,0.0006191737470331258,0.26796135,7.606877e-05,Image of Horse
Image of Deer,0.01702727804341096,0.29220247,0.00016542686,Picture of Deer
Image of Cattle,0.007292490798390148,0.2869183,0.00019215638,Picture of Cattle
Centipede,0.00010319562450552096,0.2768737,0.0004120618,Image of Centipede
Picture of Hippopotamus,0.00041278249802208385,0.32209137,0.0002330343,Image of Hippopotamus
Image of Jaguar,0.005297375391283409,0.31294426,0.00024612847,Picture of Jaguar
Picture of Jaguar,0.0015135358260809741,0.3120604,0.00024239584,Image of Jaguar
Polar Bear,0.0033366585256785113,0.30618614,0.00018559289,Picture of Polar Bear
Image of Polar Bear,0.004953389976265006,0.30877793,0.00016498566,Picture of Polar Bear
Image of Bear,0.003508651233187713,0.29212135,0.00016069412,Picture of Bear
Image of Goldfish,0.012177083691651474,0.29889998,0.00022488933,Picture of Goldfish
Picture of Goldfish,0.000963159162051529,0.3035643,0.00020495483,Image of Goldfish
Image of Shark,0.01582332909084655,0.29702517,0.00016258073,Picture of Shark
Image of Giraffe,0.005606962264799973,0.3029707,0.00017967692,Picture of Giraffe
Picture of Giraffe,0.0031302672766674693,0.30438766,0.00018013964,Image of Giraffe
Giraffe,0.0016511299920883354,0.2935581,0.00012214978,Picture of Giraffe
Image of Goat,0.0061917374703312576,0.28938898,0.00019509527,Picture of Goat
Picture of Goat,0.0006879708300368064,0.30144128,0.0001046896,Image of Goat
Image of Rabbit,0.008874823707474803,0.29733434,0.00011048576,Picture of Rabbit
Image of Jellyfish,0.018437618244986412,0.30927604,0.00029487754,Picture of Jellyfish
Picture of Jellyfish,0.0009975577035533693,0.30754048,0.00034764718,Image of Jellyfish
Image of Spider,0.0319906435967115,0.30025387,0.00011515464,Picture of Spider
Picture of Spider,0.00319906435967115,0.2987155,0.0001390006,Image of Spider
Picture of Bear,0.00041278249802208385,0.28923753,0.00022044778,Image of Bear
Sheep,0.00024078979051288225,0.2772413,0.000236954,Image of Sheep
Image of Bull,0.002889477486154587,0.28617874,0.00023431437,Picture of Bull
Picture of Bull,0.0005159781225276049,0.28618583,0.000115124385,Image of Bull
Cattle,0.00013759416600736128,0.26418853,2.6009977e-05,Picture of Cattle
Picture of Cattle,0.0007223693715386468,0.2863598,0.00013680117,Image of Cattle
Bull,0.0005503766640294451,0.27210465,0.00012670457,Image of Bull
Image of Owl,0.011385917237109147,0.2923877,9.9965815e-05,Picture of Owl
Picture of Kangaroo,0.00027518833201472257,0.30491912,0.00018832833,Image of Kangaroo
Image of Seahorse,0.00533177393278525,0.29621974,0.00040885556,Picture of Seahorse
Picture of Caterpillar,0.004609404561246603,0.30951455,0.00020703985,Image of Caterpillar
Picture of Seahorse,0.0003095868735165629,0.29486406,0.0005575021,Image of Seahorse
Picture of Frog,0.0013759416600736128,0.29510182,0.00017440916,Image of Frog
Picture of Fish,0.0016855285335901757,0.28294757,9.920159e-05,Image of Fish
Image of Squid,0.0014447387430772936,0.29199588,0.00032529945,Picture of Squid
Fish,0.0012039489525644113,0.2670739,0.00026118415,Image of Fish
Hippopotamus,0.00010319562450552096,0.28774515,0.00041547915,Image of Hippopotamus
Image of Snail,0.014653778679783977,0.30970335,0.00034136168,Picture of Snail
Crab,0.00037838395652024353,0.28399718,0.0003384406,Image of Crab
Picture of Raccoon,0.00106635478655705,0.30952886,0.00014272044,Image of Raccoon
Picture of Koala,0.0007223693715386468,0.31110713,0.00026413373,Image of Koala
Raccoon,3.439854150184032e-05,0.28889638,0.0,Image of Raccoon
Picture of Butterfly,0.001823122699597537,0.29191783,0.00019510736,Image of Butterfly
Picture of Crocodile,0.0018919197826012177,0.29212168,0.00022455562,Image of Crocodile
Picture of Snail,0.0018575212410993774,0.30767047,0.0003556852,Image of Snail
Picture of Centipede,0.00743008496439751,0.30921188,0.00016796148,Image of Centipede
Snail,0.00041278249802208385,0.3015145,0.0009004573,Image of Snail
Image of Centipede,0.0010319562450552097,0.30600327,0.00036866666,Picture of Centipede
Picture of Cheetah,0.0011351518695607305,0.3091729,0.00018211568,Image of Cheetah
Picture of Leopard,0.00037838395652024353,0.30045053,0.00038252634,Image of Leopard
Picture of Shark,0.00027518833201472257,0.30033818,0.00014672428,Image of Shark
Picture of Parrot,0.0032678614426748308,0.30474138,0.00015837017,Image of Parrot
Parrot,0.0005847752055312855,0.27998444,0.00015671815,Picture of Parrot
Picture of Canary,0.0008943620790478483,0.29377875,0.0003531346,Image of Canary
Picture of Magpie,0.0001719927075092016,0.28453773,0.00036890508,Image of Magpie
Picture of Camel,0.0015135358260809741,0.29820758,0.00028293784,Image of Camel
Camel,3.439854150184032e-05,0.29836777,0.0,Image of Camel
Image of Scorpion,0.0034398541501840323,0.3009969,0.00051216123,Picture of Scorpion
Cheetah,0.00027518833201472257,0.28396097,9.068847e-05,Image of Cheetah
Picture of Fox,0.0012383474940662516,0.29648483,0.00018482076,Image of Fox
Picture of Lynx,0.0013071445770699323,0.30464515,0.00025081635,Image of Lynx
Picture of Lizard,0.004127824980220839,0.29343158,0.000108536085,Image of Lizard
Lizard,0.00037838395652024353,0.28796044,8.168004e-05,Picture of Lizard
Starfish,0.0001719927075092016,0.32046923,0.00035181045,Picture of Starfish
Picture of Rabbit,0.0022015066561177805,0.2976706,8.7440014e-05,Image of Rabbit
Magpie,0.0003439854150184032,0.3164806,0.00040163993,Image of Magpie
Picture of Whale,0.00024078979051288225,0.28900066,0.00025515896,Image of Whale
Zebra,6.879708300368064e-05,0.3276382,1.6264617e-05,Picture of Zebra
Harbor Seal,0.0003095868735165629,0.2979703,0.00012289154,Image of Harbor Seal
Panda,0.0001719927075092016,0.2917827,0.00013827086,Image of Panda
Picture of Tiger,0.00024078979051288225,0.29020968,0.0001331738,Image of Tiger
Picture of Goose,6.879708300368064e-05,0.30692533,0.0,Image of Goose
Picture of Moths and butterflies,0.0005847752055312855,0.29770002,0.0006495995,Image of Moths and butterflies
Duck,0.00024078979051288225,0.27781838,0.00017266614,Image of Duck
Image of Turkey,0.00010319562450552096,0.25589058,0.00065320235,Picture of Turkey
Goldfish,0.0001719927075092016,0.2813292,0.000622654,Picture of Goldfish
Raven,3.439854150184032e-05,0.27616453,0.0,Picture of Raven
Caterpillar,0.001410340201575453,0.2717314,0.00039547245,Image of Caterpillar
Moths and butterflies,0.00044718103952392417,0.25796098,0.0005518748,Image of Moths and butterflies
Jellyfish,6.879708300368064e-05,0.27946562,0.00045654923,Picture of Jellyfish
Picture of Sheep,0.00010319562450552096,0.2850982,0.00015708308,Image of Sheep
Picture of Shrimp,0.0001719927075092016,0.2951667,1.0812282e-05,Image of Shrimp
Chicken,0.00010319562450552096,0.25390172,0.0003755639,Image of Chicken
Tortoise,0.00020639124901104193,0.29876748,0.0001712044,Picture of Tortoise
Snake,0.0003095868735165629,0.2870112,0.00015144878,Image of Snake
Frog,6.879708300368064e-05,0.2781884,1.9446015e-06,Picture of Frog
Picture of Deer,0.0001719927075092016,0.28601843,6.4677e-05,Image of Deer
Seahorse,6.879708300368064e-05,0.28397164,8.254498e-05,Image of Seahorse
Deer,3.439854150184032e-05,0.2796096,0.0,Image of Deer
Leopard,0.0003439854150184032,0.28771555,0.00026713609,Picture of Leopard
Spider,3.439854150184032e-05,0.28757703,0.0,Image of Spider
Picture of Tick,6.879708300368064e-05,0.28746453,3.3579767e-05,Image of Tick
Picture of Brown Bear,6.879708300368064e-05,0.28385484,7.450581e-09,Image of Brown Bear
Turtle,3.439854150184032e-05,0.27994606,0.0,Picture of Turtle
Shark,0.00013759416600736128,0.2841075,8.520484e-05,Image of Shark
Butterfly,0.0005159781225276049,0.28267372,0.00021163623,Picture of Butterfly
Tick,3.439854150184032e-05,0.22183746,0.0,Moths and butterflies
Picture of Ladybug,0.0003095868735165629,0.31801957,0.0003545748,Image of Ladybug
Ladybug,0.00013759416600736128,0.33146727,0.00012577325,Image of Ladybug
Fox,3.439854150184032e-05,0.2829329,0.0,Image of Fox
Hedgehog,0.00010319562450552096,0.29889667,0.00021035473,Image of Hedgehog
Lynx,0.00010319562450552096,0.30785593,8.537372e-05,Picture of Lynx
Bear,3.439854150184032e-05,0.2802469,0.0,Brown Bear
Crocodile,3.439854150184032e-05,0.25929454,0.0,Image of Lizard
Owl,0.0004815795810257645,0.28671762,0.00019080298,Image of Owl
